,PROVINCIA,COMUNE,CODICE PUNTO,DATA,Qr[m s.l.m.],DESCRIZIONE,MISURA SOGGIACENZA [m],PIEZOMETRIA [m s.l.m.],1Q_SOGG,3Q_SOGG,1Q_PIEZO,3Q_PIEZO,IQR_PIEZO,INF,SUP,OUTLIERS,Unnamed: 16,Unnamed: 17,Etichette di riga,1Q_SOGG.1,3Q_SOGG.1,1Q_PIEZO.1,3Q_PIEZO.1,Unnamed: 23,Unnamed: 24,Etichette di colonna,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48
334,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2016-02-23,30.27,soggiacenza statica,5.64,24.63,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2016-05-04,30.27,soggiacenza statica,5.23,25.04,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2016-07-06,30.27,soggiacenza statica,5.07,25.2,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2016-11-10,30.27,soggiacenza statica,5.76,24.51,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2017-02-02,30.27,soggiacenza statica,5.48,24.79,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2017-05-08,30.27,soggiacenza statica,5.29,24.98,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2017-07-12,30.27,soggiacenza statica,5.29,24.98,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2017-11-15,30.27,soggiacenza statica,5.85,24.42,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2018-02-01,30.27,soggiacenza statica,5.76,24.51,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2018-05-16,30.27,soggiacenza statica,5.0,25.27,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2018-07-05,30.27,soggiacenza statica,4.95,25.32,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2018-11-07,30.27,soggiacenza statica,4.18,26.09,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2019-02-11,30.27,soggiacenza statica,4.94,25.33,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2019-05-10,30.27,soggiacenza statica,5.28,24.99,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2019-07-03,30.27,soggiacenza statica,4.96,25.31,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2019-11-07,30.27,soggiacenza statica,5.32,24.95,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2020-02-12,30.27,soggiacenza statica,4.33,25.94,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2020-07-16,30.27,soggiacenza statica,4.71,25.56,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2020-10-13,30.27,soggiacenza statica,4.45,25.82,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2020-12-03,30.27,soggiacenza statica,4.92,25.35,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,CR,TORRICELLA DEL PIZZO,PO0191080U0001,2021-02-11,30.27,soggiacenza statica,4.01,26.26,4.5600000000000005,5.355,24.915,25.71,0.7950000000000017,23.722499999999997,26.902500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,MN,OSTIGLIA,PO0200380R0076,2001-03-15,12.22,soggiacenza statica,1.6,10.62,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,MN,OSTIGLIA,PO0200380R0076,2001-06-15,12.22,soggiacenza statica,1.6,10.62,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,MN,OSTIGLIA,PO0200380R0076,2001-07-15,12.22,soggiacenza statica,2.0,10.22,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,MN,OSTIGLIA,PO0200380R0076,2001-08-15,12.22,soggiacenza statica,2.4,9.82,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,MN,OSTIGLIA,PO0200380R0076,2001-09-15,12.22,soggiacenza statica,2.9,9.32,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,MN,OSTIGLIA,PO0200380R0076,2001-10-15,12.22,soggiacenza statica,2.4,9.82,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,MN,OSTIGLIA,PO0200380R0076,2001-12-15,12.22,soggiacenza statica,2.6,9.62,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,MN,OSTIGLIA,PO0200380R0076,2002-01-15,12.22,soggiacenza statica,2.9,9.32,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,MN,OSTIGLIA,PO0200380R0076,2002-09-15,12.22,soggiacenza statica,1.78,10.44,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,MN,OSTIGLIA,PO0200380R0076,2002-10-15,12.22,soggiacenza statica,2.05,10.17,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,MN,OSTIGLIA,PO0200380R0076,2002-11-15,12.22,soggiacenza statica,0.3,11.92,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,MN,OSTIGLIA,PO0200380R0076,2002-12-15,12.22,soggiacenza statica,1.1,11.12,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,MN,OSTIGLIA,PO0200380R0076,2003-01-15,12.22,soggiacenza statica,1.5,10.72,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,MN,OSTIGLIA,PO0200380R0076,2003-02-15,12.22,soggiacenza statica,1.75,10.47,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,MN,OSTIGLIA,PO0200380R0076,2003-03-15,12.22,soggiacenza statica,2.3,9.92,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,MN,OSTIGLIA,PO0200380R0076,2003-04-15,12.22,soggiacenza statica,2.35,9.87,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,MN,OSTIGLIA,PO0200380R0076,2003-05-15,12.22,soggiacenza statica,2.4,9.82,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,MN,OSTIGLIA,PO0200380R0076,2003-06-15,12.22,soggiacenza statica,2.9,9.32,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,MN,OSTIGLIA,PO0200380R0076,2003-07-15,12.22,soggiacenza statica,3.4,8.82,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,MN,OSTIGLIA,PO0200380R0076,2003-08-15,12.22,soggiacenza statica,3.4,8.82,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,MN,OSTIGLIA,PO0200380R0076,2003-09-15,12.22,soggiacenza statica,3.3,8.92,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,MN,OSTIGLIA,PO0200380R0076,2003-10-15,12.22,soggiacenza statica,3.3,8.92,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,MN,OSTIGLIA,PO0200380R0076,2003-11-15,12.22,soggiacenza statica,2.9,9.32,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,MN,OSTIGLIA,PO0200380R0076,2003-12-15,12.22,soggiacenza statica,2.7,9.52,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,MN,OSTIGLIA,PO0200380R0076,2004-01-15,12.22,soggiacenza statica,2.4,9.82,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,MN,OSTIGLIA,PO0200380R0076,2004-02-15,12.22,soggiacenza statica,0.77,11.45,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,MN,OSTIGLIA,PO0200380R0076,2004-03-15,12.22,soggiacenza statica,0.9,11.32,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,MN,OSTIGLIA,PO0200380R0076,2004-06-15,12.22,soggiacenza statica,2.28,9.94,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,MN,OSTIGLIA,PO0200380R0076,2004-09-15,12.22,soggiacenza statica,2.7,9.52,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,MN,OSTIGLIA,PO0200380R0076,2004-11-15,12.22,soggiacenza statica,1.8,10.42,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,MN,OSTIGLIA,PO0200380R0076,2004-12-15,12.22,soggiacenza statica,1.9,10.32,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,MN,OSTIGLIA,PO0200380R0076,2005-01-15,12.22,soggiacenza statica,2.47,9.75,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,MN,OSTIGLIA,PO0200380R0076,2005-03-15,12.22,soggiacenza statica,2.5,9.72,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,MN,OSTIGLIA,PO0200380R0076,2005-05-15,12.22,soggiacenza statica,2.8,9.42,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,MN,OSTIGLIA,PO0200380R0076,2005-09-15,12.22,soggiacenza statica,2.85,9.37,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,MN,OSTIGLIA,PO0200380R0076,2005-12-15,12.22,soggiacenza statica,2.1,10.12,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,MN,OSTIGLIA,PO0200380R0076,2006-01-15,12.22,soggiacenza statica,2.65,9.57,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,MN,OSTIGLIA,PO0200380R0076,2006-03-15,12.22,soggiacenza statica,2.2,10.02,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,MN,OSTIGLIA,PO0200380R0076,2006-05-15,12.22,soggiacenza statica,2.4,9.82,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,MN,OSTIGLIA,PO0200380R0076,2006-08-15,12.22,soggiacenza statica,3.4,8.82,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,MN,OSTIGLIA,PO0200380R0076,2006-09-15,12.22,soggiacenza statica,2.85,9.37,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,MN,OSTIGLIA,PO0200380R0076,2006-11-15,12.22,soggiacenza statica,2.8,9.42,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,MN,OSTIGLIA,PO0200380R0076,2006-12-15,12.22,soggiacenza statica,2.8,9.42,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,MN,OSTIGLIA,PO0200380R0076,2007-01-15,12.22,soggiacenza statica,2.7,9.52,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,MN,OSTIGLIA,PO0200380R0076,2007-03-15,12.22,soggiacenza statica,2.65,9.57,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,MN,OSTIGLIA,PO0200380R0076,2007-06-15,12.22,soggiacenza statica,2.5,9.72,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,MN,OSTIGLIA,PO0200380R0076,2007-10-15,12.22,soggiacenza statica,2.94,9.28,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,MN,OSTIGLIA,PO0200380R0076,2007-11-15,12.22,soggiacenza statica,2.9,9.32,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,MN,OSTIGLIA,PO0200380R0076,2008-04-07,12.22,soggiacenza statica,2.95,9.27,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,MN,OSTIGLIA,PO0200380R0076,2008-06-30,12.22,soggiacenza statica,1.8,10.42,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,MN,OSTIGLIA,PO0200380R0076,2008-10-27,12.22,soggiacenza statica,2.78,9.44,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,MN,OSTIGLIA,PO0200380R0076,2008-12-15,12.22,soggiacenza statica,1.25,10.97,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,MN,OSTIGLIA,PO0200380R0076,2009-01-21,12.22,soggiacenza statica,1.2,11.02,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,MN,OSTIGLIA,PO0200380R0076,2009-02-18,12.22,soggiacenza statica,1.15,11.07,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,MN,OSTIGLIA,PO0200380R0076,2009-03-31,12.22,soggiacenza statica,1.41,10.81,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,MN,OSTIGLIA,PO0200380R0076,2009-04-27,12.22,soggiacenza statica,0.9,11.32,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,MN,OSTIGLIA,PO0200380R0076,2009-05-05,12.22,soggiacenza statica,0.3,11.92,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,MN,OSTIGLIA,PO0200380R0076,2009-06-30,12.22,soggiacenza statica,1.8,10.42,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,MN,OSTIGLIA,PO0200380R0076,2009-07-08,12.22,soggiacenza statica,1.83,10.39,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,MN,OSTIGLIA,PO0200380R0076,2009-08-07,12.22,soggiacenza statica,2.12,10.1,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,MN,OSTIGLIA,PO0200380R0076,2009-09-21,12.22,soggiacenza statica,2.49,9.73,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,MN,OSTIGLIA,PO0200380R0076,2009-10-27,12.22,soggiacenza statica,2.55,9.67,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,MN,OSTIGLIA,PO0200380R0076,2010-01-27,12.22,soggiacenza statica,1.82,10.4,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,MN,OSTIGLIA,PO0200380R0076,2010-02-23,12.22,soggiacenza statica,0.44,11.78,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,MN,OSTIGLIA,PO0200380R0076,2010-03-17,12.22,soggiacenza statica,1.57,10.65,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,MN,OSTIGLIA,PO0200380R0076,2010-04-26,12.22,soggiacenza statica,1.76,10.46,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,MN,OSTIGLIA,PO0200380R0076,2010-05-18,12.22,soggiacenza statica,1.97,10.25,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,MN,OSTIGLIA,PO0200380R0076,2010-06-30,12.22,soggiacenza statica,2.49,9.73,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,MN,OSTIGLIA,PO0200380R0076,2010-07-26,12.22,soggiacenza statica,2.32,9.9,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,MN,OSTIGLIA,PO0200380R0076,2010-09-22,12.22,soggiacenza statica,2.15,10.07,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,MN,OSTIGLIA,PO0200380R0076,2010-10-04,12.22,soggiacenza statica,1.84,10.38,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,MN,OSTIGLIA,PO0200380R0076,2010-11-29,12.22,soggiacenza statica,0.6,11.62,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,MN,OSTIGLIA,PO0200380R0076,2010-12-27,12.22,soggiacenza statica,0.6,11.62,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,MN,OSTIGLIA,PO0200380R0076,2011-01-19,12.22,soggiacenza statica,0.6,11.62,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,MN,OSTIGLIA,PO0200380R0076,2011-02-23,12.22,soggiacenza statica,0.6,11.62,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,MN,OSTIGLIA,PO0200380R0076,2011-03-29,12.22,soggiacenza statica,0.6,11.62,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,MN,OSTIGLIA,PO0200380R0076,2011-04-04,12.22,soggiacenza statica,0.7,11.52,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,MN,OSTIGLIA,PO0200380R0076,2011-05-24,12.22,soggiacenza statica,2.25,9.97,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,MN,OSTIGLIA,PO0200380R0076,2011-06-13,12.22,soggiacenza statica,2.26,9.96,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,MN,OSTIGLIA,PO0200380R0076,2011-07-28,12.22,soggiacenza statica,2.31,9.91,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,MN,OSTIGLIA,PO0200380R0076,2011-08-05,12.22,soggiacenza statica,2.3,9.92,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,MN,OSTIGLIA,PO0200380R0076,2011-09-06,12.22,soggiacenza statica,2.2,10.02,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,MN,OSTIGLIA,PO0200380R0076,2011-10-05,12.22,soggiacenza statica,2.72,9.5,1.5925,2.5,9.72,10.6275,0.9074999999999989,8.358750000000002,11.988749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
